quality_setting,psnr_hvs_m,fsim,psnr,compression_ratio,source_file
23,38.33432450868748,0.9350297782043124,41.20064081041357,84.57622197128569,NORMAL2-IM-0019-0001-1024.raw_metrics_results_adct.csv
28,37.16568038772927,0.928320193659097,40.47856407680569,104.14938418752484,NORMAL2-IM-0019-0001-1024.raw_metrics_results_adct.csv
24,38.091089018398165,0.9336417861515162,41.04740873705704,88.39045772570176,NORMAL2-IM-0019-0001-1024.raw_metrics_results_adct.csv
29,36.97881577228852,0.927900204798624,40.35869823740224,107.8559967084962,NORMAL2-IM-0019-0001-1024.raw_metrics_results_adct.csv
26,37.60495558600828,0.9307451439938088,40.753371198671,96.27029012118986,NORMAL2-IM-0019-0001-1024.raw_metrics_results_adct.csv
27,37.38497952691139,0.9290891430551252,40.61425770891744,100.0645099723256,NORMAL2-IM-0019-0001-1024.raw_metrics_results_adct.csv
25,37.853393743259865,0.9320809762079209,40.90497686161862,92.29610069536132,NORMAL2-IM-0019-0001-1024.raw_metrics_results_adct.csv
31,36.62429806226767,0.9269340094656844,40.12040275072618,115.76241996025612,NORMAL2-IM-0019-0001-1024.raw_metrics_results_adct.csv
35,35.971843043834824,0.9230565829889864,39.68065223032278,131.05561804774402,NORMAL2-IM-0019-0001-1024.raw_metrics_results_adct.csv
30,36.808616992737214,0.9272018936489174,40.241415004177256,111.7527443248428,NORMAL2-IM-0019-0001-1024.raw_metrics_results_adct.csv
34,36.10923833125791,0.9242374309273936,39.776560679284806,127.67271399001582,NORMAL2-IM-0019-0001-1024.raw_metrics_results_adct.csv
33,36.271938948211,0.9256778513453424,39.88836184512286,123.47809703250118,NORMAL2-IM-0019-0001-1024.raw_metrics_results_adct.csv
32,36.4600810159273,0.925097890389221,40.01588740107895,119.56396807297604,NORMAL2-IM-0019-0001-1024.raw_metrics_results_adct.csv
36,35.80068893979715,0.9221307304676792,39.56660134552638,135.1431885552262,NORMAL2-IM-0019-0001-1024.raw_metrics_results_adct.csv
39,35.418251795898904,0.919420094971223,39.29983892734467,146.20412716118238,NORMAL2-IM-0019-0001-1024.raw_metrics_results_adct.csv
37,35.67466454106346,0.9213290109368044,39.47781777524646,138.64551104059237,NORMAL2-IM-0019-0001-1024.raw_metrics_results_adct.csv
40,35.277471507785485,0.9187445740390694,39.19950905553653,149.94651794651796,NORMAL2-IM-0019-0001-1024.raw_metrics_results_adct.csv
38,35.542932194968444,0.9204601990519212,39.39056049290653,142.1990778410632,NORMAL2-IM-0019-0001-1024.raw_metrics_results_adct.csv
41,35.15344168602051,0.91861114907559,39.10473001079807,153.66002344665884,NORMAL2-IM-0019-0001-1024.raw_metrics_results_adct.csv
42,35.03307638905522,0.9188801187217424,39.016591522687,157.58581304478508,NORMAL2-IM-0019-0001-1024.raw_metrics_results_adct.csv
10,43.26537890902885,0.9861490171396936,43.22522724304164,21.44020283395015,NORMAL2-IM-0302-0001-1024.raw_metrics_results_adct.csv
7,47.39935657764983,0.9951173502942072,45.36595468668192,14.5797552836485,NORMAL2-IM-0302-0001-1024.raw_metrics_results_adct.csv
9,44.45045853495441,0.9900189955580386,43.83744525296648,19.03905583295506,NORMAL2-IM-0302-0001-1024.raw_metrics_results_adct.csv
8,45.80649227032338,0.9929296739541414,44.55621036850432,16.716768166310622,NORMAL2-IM-0302-0001-1024.raw_metrics_results_adct.csv
11,42.223208315838015,0.9816437653289002,42.67176552674614,24.0113579116098,NORMAL2-IM-0302-0001-1024.raw_metrics_results_adct.csv
6,49.262146267513096,0.9967390663998406,46.31844160745863,12.534528719144104,NORMAL2-IM-0302-0001-1024.raw_metrics_results_adct.csv
12,41.3358511366677,0.9762787437318158,42.19641532223132,26.743929810242808,NORMAL2-IM-0302-0001-1024.raw_metrics_results_adct.csv
13,40.55822747146565,0.9706572546726502,41.76782288282347,29.76034512118976,NORMAL2-IM-0302-0001-1024.raw_metrics_results_adct.csv
15,39.22890517017559,0.958546272397804,41.03923351823198,36.0756898093993,NORMAL2-IM-0302-0001-1024.raw_metrics_results_adct.csv
16,38.67619556667404,0.9524179514987846,40.7292096615793,39.45278049514637,NORMAL2-IM-0302-0001-1024.raw_metrics_results_adct.csv
17,38.189291839224175,0.946437943603979,40.455404796746464,42.86200130804448,NORMAL2-IM-0302-0001-1024.raw_metrics_results_adct.csv
14,39.86368212895327,0.9648065983688032,41.38687716956788,32.817225838758134,NORMAL2-IM-0302-0001-1024.raw_metrics_results_adct.csv
20,36.97603030361088,0.9303187063339436,39.75349686277041,53.68777840356356,NORMAL2-IM-0302-0001-1024.raw_metrics_results_adct.csv
21,36.6629130718794,0.926138725758603,39.56665034433803,57.23043335880362,NORMAL2-IM-0302-0001-1024.raw_metrics_results_adct.csv
22,36.34925375836711,0.9222307256881632,39.382601592799695,60.97790183763666,NORMAL2-IM-0302-0001-1024.raw_metrics_results_adct.csv
18,37.745309021289245,0.9404351730584508,40.198271862764926,46.45883916703589,NORMAL2-IM-0302-0001-1024.raw_metrics_results_adct.csv
23,36.07674997263317,0.9182408276533262,39.21782331780109,64.67900320750061,NORMAL2-IM-0302-0001-1024.raw_metrics_results_adct.csv
19,37.34231994816089,0.9351430310771742,39.96686810097453,50.01077884294367,NORMAL2-IM-0302-0001-1024.raw_metrics_results_adct.csv
27,35.120278018680075,0.90638466101271,38.632272551824094,80.39993865971476,NORMAL2-IM-0302-0001-1024.raw_metrics_results_adct.csv
26,35.31559883547897,0.907742835239928,38.75362895516671,76.6895341183354,NORMAL2-IM-0302-0001-1024.raw_metrics_results_adct.csv
28,34.93160276188839,0.903966784376701,38.509710317845645,84.03397980445584,NORMAL2-IM-0302-0001-1024.raw_metrics_results_adct.csv
24,35.792819919632215,0.9144984216465648,39.047703843022354,68.80419947506562,NORMAL2-IM-0302-0001-1024.raw_metrics_results_adct.csv
25,35.550560398855964,0.91038036742628,38.89961199992371,72.63115605735264,NORMAL2-IM-0302-0001-1024.raw_metrics_results_adct.csv
29,34.75836859449733,0.9017418682116392,38.40299028371001,87.60765310385162,NORMAL2-IM-0302-0001-1024.raw_metrics_results_adct.csv
33,34.1025363654562,0.8968962787140805,37.96952875363249,102.72100313479623,NORMAL2-IM-0302-0001-1024.raw_metrics_results_adct.csv
34,33.961717677586016,0.8963127404844246,37.87401530565614,106.62761846654465,NORMAL2-IM-0302-0001-1024.raw_metrics_results_adct.csv
32,34.24712882017459,0.8967289079929847,38.06788772542072,99.268768342327,NORMAL2-IM-0302-0001-1024.raw_metrics_results_adct.csv
30,34.58935586971525,0.9004872175872238,38.29280046525978,91.28371202228608,NORMAL2-IM-0302-0001-1024.raw_metrics_results_adct.csv
31,34.419860539866136,0.8983155980143082,38.18018839181817,95.12619069218906,NORMAL2-IM-0302-0001-1024.raw_metrics_results_adct.csv
35,33.829032066915204,0.895820293323764,37.78540908699904,110.24876458837136,NORMAL2-IM-0302-0001-1024.raw_metrics_results_adct.csv
36,33.690733971519165,0.8947761612492084,37.69190575093269,114.13693262218352,NORMAL2-IM-0302-0001-1024.raw_metrics_results_adct.csv
38,33.46454113479187,0.8941129379085616,37.53520579926568,120.99884606508192,NORMAL2-IM-0302-0001-1024.raw_metrics_results_adct.csv
40,33.23288180730987,0.893057634873597,37.36940225138283,128.37610186092067,NORMAL2-IM-0302-0001-1024.raw_metrics_results_adct.csv
39,33.352863111966776,0.8935381746247755,37.45622684621198,124.56355428842956,NORMAL2-IM-0302-0001-1024.raw_metrics_results_adct.csv
41,33.14307022836745,0.8914023444552285,37.30437702588748,131.81345065996229,NORMAL2-IM-0302-0001-1024.raw_metrics_results_adct.csv
37,33.58286222060866,0.8940028920484607,37.615350463940274,117.5138406365572,NORMAL2-IM-0302-0001-1024.raw_metrics_results_adct.csv
42,33.0430162543283,0.8909944561274469,37.228107865414216,135.23033273149343,NORMAL2-IM-0302-0001-1024.raw_metrics_results_adct.csv
6,48.22712316203073,0.9918776514133107,45.5073227951837,17.305804492416364,NORMAL2-IM-0033-0001-1024.raw_metrics_results_adct.csv
11,42.89871191945999,0.9656218129035814,43.22632095636471,38.721418020679465,NORMAL2-IM-0033-0001-1024.raw_metrics_results_adct.csv
8,45.46192750510165,0.9815826902648744,44.314992221010826,25.8390872575836,NORMAL2-IM-0033-0001-1024.raw_metrics_results_adct.csv
9,44.46927945014031,0.9758565748121196,43.89264767751292,30.23749927908184,NORMAL2-IM-0033-0001-1024.raw_metrics_results_adct.csv
10,43.63127000105582,0.9709260302199892,43.53502379364294,34.52897787144362,NORMAL2-IM-0033-0001-1024.raw_metrics_results_adct.csv
7,46.681817044718045,0.986908207518352,44.83632193619929,21.52426307578619,NORMAL2-IM-0033-0001-1024.raw_metrics_results_adct.csv
12,42.26923069708742,0.9609750929657128,42.94877515426718,42.80950436841675,NORMAL2-IM-0033-0001-1024.raw_metrics_results_adct.csv
17,39.96444484969118,0.94528713526353,41.87732060669261,62.909527237820974,NORMAL2-IM-0033-0001-1024.raw_metrics_results_adct.csv
13,41.71341009831362,0.9559214887160064,42.7037602769629,46.932951391997136,NORMAL2-IM-0033-0001-1024.raw_metrics_results_adct.csv
15,40.74380751677453,0.9496134537790952,42.256117743290254,55.04913901721966,NORMAL2-IM-0033-0001-1024.raw_metrics_results_adct.csv
16,40.340334492429086,0.9468053947312344,42.059954716553456,59.11466907204871,NORMAL2-IM-0033-0001-1024.raw_metrics_results_adct.csv
14,41.19836378159335,0.9527920742002616,42.469340197835976,50.971028582539375,NORMAL2-IM-0033-0001-1024.raw_metrics_results_adct.csv
20,38.97072592198541,0.9386219518334632,41.366936110760776,74.51506537805571,NORMAL2-IM-0033-0001-1024.raw_metrics_results_adct.csv
18,39.60122944679093,0.9430714078352256,41.69442700295042,66.88626650507112,NORMAL2-IM-0033-0001-1024.raw_metrics_results_adct.csv
19,39.25967797626251,0.9407275792826428,41.52398594981362,70.63496126641967,NORMAL2-IM-0033-0001-1024.raw_metrics_results_adct.csv
21,38.69580899371298,0.9374293714663708,41.21986904214853,78.16444278792396,NORMAL2-IM-0033-0001-1024.raw_metrics_results_adct.csv
22,38.41209491301876,0.9361861838507344,41.06588589997605,82.18324320087781,NORMAL2-IM-0033-0001-1024.raw_metrics_results_adct.csv
23,38.139262816409065,0.9344833601505496,40.908755163988445,86.22448811775348,NORMAL2-IM-0033-0001-1024.raw_metrics_results_adct.csv
27,37.27374910562901,0.9318652545258388,40.40487979678385,101.2529934337582,NORMAL2-IM-0033-0001-1024.raw_metrics_results_adct.csv
24,37.90886968011512,0.9341158081746044,40.77754601374647,89.9601921757035,NORMAL2-IM-0033-0001-1024.raw_metrics_results_adct.csv
25,37.67718004721654,0.933278378005984,40.64866566993638,93.68977841315224,NORMAL2-IM-0033-0001-1024.raw_metrics_results_adct.csv
28,37.082976984926525,0.9305847497069472,40.28872529153687,105.0887953497695,NORMAL2-IM-0033-0001-1024.raw_metrics_results_adct.csv
26,37.469892830494125,0.9323558685842438,40.5267037191847,97.54195348837207,NORMAL2-IM-0033-0001-1024.raw_metrics_results_adct.csv
29,36.90035269566711,0.9294949451609272,40.17265887599605,108.88639667705088,NORMAL2-IM-0033-0001-1024.raw_metrics_results_adct.csv
32,36.38226377316612,0.9257446373983508,39.84109712862125,120.0705370433986,NORMAL2-IM-0033-0001-1024.raw_metrics_results_adct.csv
30,36.71833011768319,0.9274862044890168,40.05512298076276,112.67741242209328,NORMAL2-IM-0033-0001-1024.raw_metrics_results_adct.csv
35,35.89866984385705,0.9237799174376464,39.525360582144,131.59839357429718,NORMAL2-IM-0033-0001-1024.raw_metrics_results_adct.csv
31,36.55209535388981,0.9268931668124304,39.94820672352191,116.46962123736532,NORMAL2-IM-0033-0001-1024.raw_metrics_results_adct.csv
33,36.24347668730551,0.9254942170466716,39.75421427016486,123.5945308816596,NORMAL2-IM-0033-0001-1024.raw_metrics_results_adct.csv
34,36.06554802556372,0.923310192250158,39.6360443776107,127.6416311625076,NORMAL2-IM-0033-0001-1024.raw_metrics_results_adct.csv
36,35.74638428124607,0.9226772865133382,39.424983698514986,135.23033273149343,NORMAL2-IM-0033-0001-1024.raw_metrics_results_adct.csv
38,35.485383197106685,0.9204333898046876,39.25275258608554,142.62459194776932,NORMAL2-IM-0033-0001-1024.raw_metrics_results_adct.csv
37,35.60401795274029,0.9216669725123068,39.33408154386319,139.10533297957016,NORMAL2-IM-0033-0001-1024.raw_metrics_results_adct.csv
39,35.353131406904986,0.919489107958727,39.16132807578121,146.75661301609517,NORMAL2-IM-0033-0001-1024.raw_metrics_results_adct.csv
41,35.10551361083312,0.9189870311628217,38.988379069841706,153.86294937637564,NORMAL2-IM-0033-0001-1024.raw_metrics_results_adct.csv
40,35.22518853030679,0.9200655022492992,39.07180192828656,150.4413199426112,NORMAL2-IM-0033-0001-1024.raw_metrics_results_adct.csv
42,34.99914885676362,0.9189014299303034,38.91511537079395,157.44384384384384,NORMAL2-IM-0033-0001-1024.raw_metrics_results_adct.csv
9,44.33096557433121,0.9889780528640668,43.85010894027345,19.36821884408652,NORMAL2-IM-0275-0001-1024.raw_metrics_results_adct.csv
10,43.13854936721416,0.9843577613852346,43.21184388770504,21.99748258789964,NORMAL2-IM-0275-0001-1024.raw_metrics_results_adct.csv
11,42.13931111464444,0.9792854587940576,42.674578021015954,24.762102677938884,NORMAL2-IM-0275-0001-1024.raw_metrics_results_adct.csv
8,45.68899137155967,0.9924431266127404,44.55781098679216,17.00798027639006,NORMAL2-IM-0275-0001-1024.raw_metrics_results_adct.csv
7,47.239208777617,0.9947890754643284,45.37021006123862,14.794096898896695,NORMAL2-IM-0275-0001-1024.raw_metrics_results_adct.csv
6,49.08856623833795,0.9965764115122084,46.31716205804664,12.716485968614323,NORMAL2-IM-0275-0001-1024.raw_metrics_results_adct.csv
14,39.7532981499353,0.9591374047510745,41.380103857978696,34.19901503538697,NORMAL2-IM-0275-0001-1024.raw_metrics_results_adct.csv
16,38.640490623252994,0.9460608359167338,40.75184414138424,41.091621600438906,NORMAL2-IM-0275-0001-1024.raw_metrics_results_adct.csv
12,41.22134221600622,0.972506896327554,42.18357721119045,27.74010582010582,NORMAL2-IM-0275-0001-1024.raw_metrics_results_adct.csv
17,38.1581733046024,0.9394612682815564,40.48160459060985,44.69061927289776,NORMAL2-IM-0275-0001-1024.raw_metrics_results_adct.csv
15,39.15262936007037,0.9516431875866062,41.04221381958315,37.729418537708696,NORMAL2-IM-0275-0001-1024.raw_metrics_results_adct.csv
13,40.45359273281343,0.9662253342557912,41.761753405201496,30.851359303283516,NORMAL2-IM-0275-0001-1024.raw_metrics_results_adct.csv
21,36.63404570477374,0.9182749230089636,39.6015094719846,60.74827646138694,NORMAL2-IM-0275-0001-1024.raw_metrics_results_adct.csv
20,36.95587023653736,0.922405497223362,39.7888415101622,56.64916261480281,NORMAL2-IM-0275-0001-1024.raw_metrics_results_adct.csv
18,37.72441973243366,0.9335551172782972,40.231977390494336,48.51823061262262,NORMAL2-IM-0275-0001-1024.raw_metrics_results_adct.csv
19,37.31956860925804,0.9274480788906444,39.99870046366199,52.53386773547094,NORMAL2-IM-0275-0001-1024.raw_metrics_results_adct.csv
22,36.35554309174321,0.9144609924543218,39.4367905259739,64.69097415016348,NORMAL2-IM-0275-0001-1024.raw_metrics_results_adct.csv
23,36.09104765651336,0.9102974121261888,39.27278853941246,68.90819478215154,NORMAL2-IM-0275-0001-1024.raw_metrics_results_adct.csv
28,35.032873627875446,0.8952263235271686,38.60965982579002,88.99057964864636,NORMAL2-IM-0275-0001-1024.raw_metrics_results_adct.csv
27,35.207978715157275,0.8985649246500093,38.7225168085314,85.05645684620376,NORMAL2-IM-0275-0001-1024.raw_metrics_results_adct.csv
26,35.41843231853952,0.9015469328780008,38.85769531558435,80.74043274043274,NORMAL2-IM-0275-0001-1024.raw_metrics_results_adct.csv
25,35.624048031657615,0.9047401532006826,38.98633291931902,76.77938053745332,NORMAL2-IM-0275-0001-1024.raw_metrics_results_adct.csv
29,34.84434636131828,0.8932713111370393,38.48951207004792,92.95886524822696,NORMAL2-IM-0275-0001-1024.raw_metrics_results_adct.csv
24,35.84504059373848,0.9072540360388078,39.12252163691609,72.81272133879591,NORMAL2-IM-0275-0001-1024.raw_metrics_results_adct.csv
30,34.68344110413971,0.8912462676443852,38.38487583389096,97.02748218747108,NORMAL2-IM-0275-0001-1024.raw_metrics_results_adct.csv
31,34.53059238108666,0.8894737113769674,38.28312909309079,100.89252381410564,NORMAL2-IM-0275-0001-1024.raw_metrics_results_adct.csv
32,34.37624487113011,0.8890443697010463,38.18163387899647,104.64830339321357,NORMAL2-IM-0275-0001-1024.raw_metrics_results_adct.csv
33,34.24822187654585,0.8883213414651533,38.09385606659036,108.2792234613796,NORMAL2-IM-0275-0001-1024.raw_metrics_results_adct.csv
35,33.98255079820121,0.8860190038115007,37.91345757657486,115.72409226354706,NORMAL2-IM-0275-0001-1024.raw_metrics_results_adct.csv
34,34.09723705517105,0.8874258593600328,37.99132749002074,112.37552245204158,NORMAL2-IM-0275-0001-1024.raw_metrics_results_adct.csv
38,33.63142521969004,0.8849586099305075,37.66375847609848,126.99237011020952,NORMAL2-IM-0275-0001-1024.raw_metrics_results_adct.csv
39,33.529466645377816,0.8844461200968617,37.59363010571532,130.64739596311986,NORMAL2-IM-0275-0001-1024.raw_metrics_results_adct.csv
37,33.744130111645106,0.885226308194988,37.74476822338393,123.23140204489364,NORMAL2-IM-0275-0001-1024.raw_metrics_results_adct.csv
36,33.86238759939693,0.8854795337612749,37.82729813189814,119.53670770633836,NORMAL2-IM-0275-0001-1024.raw_metrics_results_adct.csv
41,33.327530284023375,0.8841208720930135,37.447860907131,137.98868272141073,NORMAL2-IM-0275-0001-1024.raw_metrics_results_adct.csv
40,33.42512421935366,0.884208025842706,37.52013700825116,134.5017957927142,NORMAL2-IM-0275-0001-1024.raw_metrics_results_adct.csv
42,33.21727700866265,0.884236603582847,37.37005121601376,141.94882902396105,NORMAL2-IM-0275-0001-1024.raw_metrics_results_adct.csv
11,42.1547839286872,0.9732681733174874,42.54534415551737,27.051648521748103,NORMAL2-IM-0206-0001-1024.raw_metrics_results_adct.csv
9,44.02897901427557,0.9840422898555762,43.6767899358857,20.651829676606138,NORMAL2-IM-0206-0001-1024.raw_metrics_results_adct.csv
8,45.1747488513594,0.9883828888893614,44.36583441028844,17.914270582406505,NORMAL2-IM-0206-0001-1024.raw_metrics_results_adct.csv
7,46.60067824817757,0.99234214196774,45.215803864980025,15.292051917748289,NORMAL2-IM-0206-0001-1024.raw_metrics_results_adct.csv
6,48.2931425706056,0.9952360081373244,46.17712951875016,12.961064003362091,NORMAL2-IM-0206-0001-1024.raw_metrics_results_adct.csv
10,43.03885249665333,0.9788131200507943,43.07386755193994,23.71485435136602,NORMAL2-IM-0206-0001-1024.raw_metrics_results_adct.csv
17,38.76525720651021,0.9398129421005562,40.553755277933526,51.52960833456189,NORMAL2-IM-0206-0001-1024.raw_metrics_results_adct.csv
13,40.74175224078503,0.961168128170198,41.7039735810966,34.55628789876088,NORMAL2-IM-0206-0001-1024.raw_metrics_results_adct.csv
15,39.62565587438218,0.9498011362069836,41.0647804550168,42.671875635860495,NORMAL2-IM-0206-0001-1024.raw_metrics_results_adct.csv
16,39.17018521610964,0.9448468035560852,40.7863143922362,47.19913575801225,NORMAL2-IM-0206-0001-1024.raw_metrics_results_adct.csv
